1160 | Open: 0 | Close: 0 | Depth: -1
1161 | Open: 0 | Close: 0 | Depth: -1
1162 | Open: 0 | Close: 0 | Depth: -1
1163 | Open: 0 | Close: 0 | Depth: -1
1164 | Open: 0 | Close: 0 | Depth: -1
1165 | Open: 0 | Close: 0 | Depth: -1
1166 | Open: 0 | Close: 0 | Depth: -1
1167 | Open: 0 | Close: 0 | Depth: -1
1168 | Open: 0 | Close: 0 | Depth: -1
1169 | Open: 0 | Close: 0 | Depth: -1
1170 | Open: 0 | Close: 0 | Depth: -1
1171 | Open: 0 | Close: 0 | Depth: -1
1172 | Open: 0 | Close: 0 | Depth: -1
1173 | Open: 0 | Close: 0 | Depth: -1
1174 | Open: 0 | Close: 0 | Depth: -1
1175 | Open: 0 | Close: 0 | Depth: -1
1176 | Open: 0 | Close: 0 | Depth: -1
1177 | Open: 0 | Close: 0 | Depth: -1
1178 | Open: 0 | Close: 0 | Depth: -1
1179 | Open: 0 | Close: 0 | Depth: -1
1180 | Open: 0 | Close: 0 | Depth: -1
1181 | Open: 0 | Close: 0 | Depth: -1
1182 | Open: 0 | Close: 0 | Depth: -1
1183 | Open: 0 | Close: 0 | Depth: -1
1184 | Open: 0 | Close: 0 | Depth: -1
1185 | Open: 0 | Close: 0 | Depth: -1
1186 | Open: 0 | Close: 0 | Depth: -1
1187 | Open: 0 | Close: 0 | Depth: -1
1188 | Open: 0 | Close: 0 | Depth: -1
1189 | Open: 0 | Close: 0 | Depth: -1
1190 | Open: 0 | Close: 0 | Depth: -1
1191 | Open: 0 | Close: 0 | Depth: -1
1192 | Open: 0 | Close: 0 | Depth: -1
1193 | Open: 0 | Close: 0 | Depth: -1
1194 | Open: 0 | Close: 0 | Depth: -1
1195 | Open: 0 | Close: 0 | Depth: -1
1196 | Open: 0 | Close: 0 | Depth: -1
1197 | Open: 0 | Close: 0 | Depth: -1
1198 | Open: 0 | Close: 0 | Depth: -1
1199 | Open: 0 | Close: 0 | Depth: -1
1200 | Open: 0 | Close: 0 | Depth: -1
1201 | Open: 0 | Close: 0 | Depth: -1
1202 | Open: 0 | Close: 0 | Depth: -1
1203 | Open: 0 | Close: 0 | Depth: -1
1204 | Open: 0 | Close: 0 | Depth: -1
1205 | Open: 0 | Close: 0 | Depth: -1
1206 | Open: 0 | Close: 0 | Depth: -1
1207 | Open: 0 | Close: 0 | Depth: -1
1208 | Open: 0 | Close: 0 | Depth: -1
1209 | Open: 0 | Close: 0 | Depth: -1
1210 | Open: 0 | Close: 0 | Depth: -1
1211 | Open: 0 | Close: 0 | Depth: -1
1212 | Open: 0 | Close: 0 | Depth: -1
1213 | Open: 0 | Close: 0 | Depth: -1
1214 | Open: 0 | Close: 0 | Depth: -1
1215 | Open: 0 | Close: 0 | Depth: -1
1216 | Open: 0 | Close: 0 | Depth: -1
1217 | Open: 0 | Close: 0 | Depth: -1
1218 | Open: 0 | Close: 0 | Depth: -1
1219 | Open: 0 | Close: 0 | Depth: -1
1220 | Open: 0 | Close: 0 | Depth: -1
1221 | Open: 0 | Close: 0 | Depth: -1
1222 | Open: 0 | Close: 0 | Depth: -1
1223 | Open: 0 | Close: 0 | Depth: -1
1224 | Open: 0 | Close: 0 | Depth: -1
1225 | Open: 0 | Close: 0 | Depth: -1
1226 | Open: 0 | Close: 0 | Depth: -1
1227 | Open: 0 | Close: 0 | Depth: -1
1228 | Open: 0 | Close: 0 | Depth: -1
1229 | Open: 0 | Close: 0 | Depth: -1
1230 | Open: 0 | Close: 0 | Depth: -1
1231 | Open: 0 | Close: 0 | Depth: -1
1232 | Open: 0 | Close: 0 | Depth: -1
1233 | Open: 0 | Close: 0 | Depth: -1
1234 | Open: 0 | Close: 0 | Depth: -1
1235 | Open: 0 | Close: 0 | Depth: -1
1236 | Open: 0 | Close: 0 | Depth: -1
1237 | Open: 0 | Close: 0 | Depth: -1
1238 | Open: 0 | Close: 0 | Depth: -1
1239 | Open: 0 | Close: 0 | Depth: -1
1240 | Open: 0 | Close: 0 | Depth: -1
1241 | Open: 0 | Close: 0 | Depth: -1
1242 | Open: 0 | Close: 0 | Depth: -1
1243 | Open: 0 | Close: 0 | Depth: -1
1244 | Open: 0 | Close: 0 | Depth: -1
1245 | Open: 0 | Close: 0 | Depth: -1
1246 | Open: 0 | Close: 0 | Depth: -1
1247 | Open: 0 | Close: 0 | Depth: -1
1248 | Open: 0 | Close: 0 | Depth: -1
1249 | Open: 0 | Close: 0 | Depth: -1
1250 | Open: 0 | Close: 0 | Depth: -1
1251 | Open: 0 | Close: 0 | Depth: -1
1252 | Open: 0 | Close: 0 | Depth: -1
1253 | Open: 0 | Close: 0 | Depth: -1
1254 | Open: 0 | Close: 0 | Depth: -1
1255 | Open: 0 | Close: 0 | Depth: -1
1256 | Open: 0 | Close: 0 | Depth: -1
1257 | Open: 0 | Close: 0 | Depth: -1
1258 | Open: 0 | Close: 0 | Depth: -1
1259 | Open: 0 | Close: 0 | Depth: -1
1260 | Open: 0 | Close: 0 | Depth: -1
1261 | Open: 0 | Close: 0 | Depth: -1
1262 | Open: 0 | Close: 0 | Depth: -1
1263 | Open: 0 | Close: 0 | Depth: -1
1264 | Open: 0 | Close: 0 | Depth: -1
1265 | Open: 0 | Close: 0 | Depth: -1
1266 | Open: 0 | Close: 0 | Depth: -1
1267 | Open: 0 | Close: 0 | Depth: -1
1268 | Open: 0 | Close: 0 | Depth: -1
1269 | Open: 0 | Close: 0 | Depth: -1
1270 | Open: 0 | Close: 0 | Depth: -1
1271 | Open: 0 | Close: 0 | Depth: -1
1272 | Open: 0 | Close: 0 | Depth: -1
1273 | Open: 0 | Close: 0 | Depth: -1
1274 | Open: 0 | Close: 0 | Depth: -1
1275 | Open: 0 | Close: 0 | Depth: -1
1276 | Open: 0 | Close: 0 | Depth: -1
1277 | Open: 0 | Close: 0 | Depth: -1
1278 | Open: 0 | Close: 0 | Depth: -1
1279 | Open: 0 | Close: 0 | Depth: -1
1280 | Open: 0 | Close: 0 | Depth: -1
1281 | Open: 0 | Close: 0 | Depth: -1
1282 | Open: 0 | Close: 0 | Depth: -1
1283 | Open: 0 | Close: 0 | Depth: -1
1284 | Open: 0 | Close: 0 | Depth: -1
1285 | Open: 0 | Close: 0 | Depth: -1
1286 | Open: 0 | Close: 0 | Depth: -1
1287 | Open: 0 | Close: 0 | Depth: -1
1288 | Open: 0 | Close: 0 | Depth: -1
1289 | Open: 0 | Close: 0 | Depth: -1
1290 | Open: 0 | Close: 0 | Depth: -1
1291 | Open: 0 | Close: 0 | Depth: -1
1292 | Open: 0 | Close: 0 | Depth: -1
1293 | Open: 0 | Close: 0 | Depth: -1
1294 | Open: 0 | Close: 0 | Depth: -1
1295 | Open: 0 | Close: 0 | Depth: -1
1296 | Open: 0 | Close: 0 | Depth: -1
1297 | Open: 0 | Close: 0 | Depth: -1
1298 | Open: 0 | Close: 0 | Depth: -1
1299 | Open: 0 | Close: 0 | Depth: -1
1300 | Open: 0 | Close: 0 | Depth: -1
1301 | Open: 0 | Close: 0 | Depth: -1
1302 | Open: 0 | Close: 0 | Depth: -1
1303 | Open: 0 | Close: 0 | Depth: -1
1304 | Open: 0 | Close: 0 | Depth: -1
1305 | Open: 0 | Close: 0 | Depth: -1
1306 | Open: 0 | Close: 0 | Depth: -1
1307 | Open: 0 | Close: 0 | Depth: -1
1308 | Open: 0 | Close: 0 | Depth: -1
1309 | Open: 0 | Close: 0 | Depth: -1
1310 | Open: 0 | Close: 0 | Depth: -1
1311 | Open: 0 | Close: 0 | Depth: -1
